9.0054 10.9148 -1.8069 2000.0000 12000.0000 1.0000
9.0060 10.9981 -1.8084 2000.0000 12000.0000 1.0000
9.0060 11.4147 -1.8158 2000.0000 12000.0000 1.0000
8.9996 11.4978 -1.8173 2000.0000 12000.0000 1.0000
8.9632 11.9128 -1.8248 2000.0000 12000.0000 1.0000
8.9499 11.9950 -1.8263 2000.0000 12000.0000 1.0000
8.8776 12.4053 -1.8337 2000.0000 12000.0000 1.0000
8.8573 12.4860 -1.8351 2000.0000 12000.0000 1.0000
8.7497 12.8885 -1.8417 2000.0000 12000.0000 1.0000
8.7227 12.9673 -1.8432 2000.0000 12000.0000 1.0000
8.5800 13.3587 -1.8506 2000.0000 12000.0000 1.0000
8.5464 13.4348 -1.8521 2000.0000 12000.0000 1.0000
8.3698 13.8121 -1.8596 2000.0000 12000.0000 1.0000
8.3299 13.8852 -1.8611 2000.0000 12000.0000 1.0000
8.1221 14.2463 -1.8685 2000.0000 12000.0000 1.0000
8.0762 14.3158 -1.8699 2000.0000 12000.0000 1.0000
7.8371 14.6570 -1.8766 2000.0000 12000.0000 1.0000
7.7855 14.7223 -1.8780 2000.0000 12000.0000 1.0000
7.5178 15.0414 -1.8854 2000.0000 12000.0000 1.0000
7.4608 15.1022 -1.8869 2000.0000 12000.0000 1.0000
7.1662 15.3968 -1.8944 2000.0000 12000.0000 1.0000
7.1044 15.4524 -1.8959 2000.0000 12000.0000 1.0000
6.7852 15.7202 -1.9034 2000.0000 12000.0000 1.0000
6.7189 15.7705 -1.9049 2000.0000 12000.0000 1.0000
6.3778 16.0097 -1.9123 2000.0000 12000.0000 1.0000
6.3075 16.0542 -1.9137 2000.0000 12000.0000 1.0000
5.9466 16.2624 -1.9203 2000.0000 12000.0000 1.0000
5.8728 16.3008 -1.9218 2000.0000 12000.0000 1.0000
5.4951 16.4768 -1.9292 2000.0000 12000.0000 1.0000
5.4183 16.5087 -1.9307 2000.0000 12000.0000 1.0000
5.0268 16.6511 -1.9382 2000.0000 12000.0000 1.0000
4.9475 16.6765 -1.9397 2000.0000 12000.0000 1.0000
4.5451 16.7844 -1.9471 2000.0000 12000.0000 1.0000
4.4640 16.8030 -1.9486 2000.0000 12000.0000 1.0000
4.0536 16.8751 -1.9552 2000.0000 12000.0000 1.0000
3.9712 16.8868 -1.9566 2000.0000 12000.0000 1.0000
3.5562 16.9233 -1.9640 2000.0000 12000.0000 1.0000
3.4731 16.9280 -1.9655 2000.0000 12000.0000 1.0000
3.0565 16.9280 -1.9730 2000.0000 12000.0000 1.0000
2.9733 16.9257 -1.9745 2000.0000 12000.0000 1.0000
2.5583 16.8892 -1.9819 2000.0000 12000.0000 1.0000
2.4755 16.8799 -1.9834 2000.0000 12000.0000 1.0000
2.0652 16.8076 -1.9900 2000.0000 12000.0000 1.0000
1.9836 16.7913 -1.9914 2000.0000 12000.0000 1.0000
1.5812 16.6836 -1.9988 2000.0000 12000.0000 1.0000
1.5012 16.6605 -2.0003 2000.0000 12000.0000 1.0000
1.1097 16.5179 -2.0078 2000.0000 12000.0000 1.0000
1.0320 16.4880 -2.0093 2000.0000 12000.0000 1.0000
0.6544 16.3121 -2.0168 2000.0000 12000.0000 1.0000
0.5794 16.2758 -2.0183 2000.0000 12000.0000 1.0000
0.2184 16.0679 -2.0257 2000.0000 12000.0000 1.0000
0.1467 16.0255 -2.0272 2000.0000 12000.0000 1.0000
-0.1941 15.7858 -2.0338 2000.0000 12000.0000 1.0000
-0.2618 15.7373 -2.0352 2000.0000 12000.0000 1.0000
-0.5809 15.4696 -2.0426 2000.0000 12000.0000 1.0000
-0.6444 15.4156 -2.0441 2000.0000 12000.0000 1.0000
-0.9390 15.1210 -2.0516 2000.0000 12000.0000 1.0000
-0.9976 15.0619 -2.0531 2000.0000 12000.0000 1.0000
-1.2654 14.7427 -2.0605 2000.0000 12000.0000 1.0000
-1.3188 14.6788 -2.0620 2000.0000 12000.0000 1.0000
-1.6064 14.2699 -2.0700 2000.0000 12000.0000 1.0000
-1.6480 14.1977 -2.0715 2000.0000 12000.0000 1.0000
-1.8559 13.8367 -2.0789 2000.0000 12000.0000 1.0000
-1.8914 13.7613 -2.0804 2000.0000 12000.0000 1.0000
-2.0674 13.3837 -2.0879 2000.0000 12000.0000 1.0000
-2.0964 13.3056 -2.0894 2000.0000 12000.0000 1.0000
-2.2390 12.9142 -2.0968 2000.0000 12000.0000 1.0000
-2.2613 12.8339 -2.0982 2000.0000 12000.0000 1.0000
-2.3689 12.4315 -2.1048 2000.0000 12000.0000 1.0000
-2.3845 12.3496 -2.1063 2000.0000 12000.0000 1.0000
-2.4576 11.9395 -2.1138 2000.0000 12000.0000 1.0000
-2.4660 11.8567 -2.1152 2000.0000 12000.0000 1.0000
-2.5016 11.4416 -2.1227 2000.0000 12000.0000 1.0000
-2.5030 11.3583 -2.1242 2000.0000 12000.0000 1.0000
-2.5030 10.9417 -2.1316 2000.0000 12000.0000 1.0000
-2.4976 10.8586 -2.1331 2000.0000 12000.0000 1.0000
-2.4619 10.4436 -2.1406 2000.0000 12000.0000 1.0000
-2.4492 10.3613 -2.1420 2000.0000 12000.0000 1.0000
-2.3763 9.9511 -2.1486 2000.0000 12000.0000 1.0000
-2.3568 9.8702 -2.1501 2000.0000 12000.0000 1.0000
-2.2489 9.4678 -2.1575 2000.0000 12000.0000 1.0000
-2.2226 9.3888 -2.1590 2000.0000 12000.0000 1.0000
-2.0803 8.9972 -2.1665 2000.0000 12000.0000 1.0000
-2.0475 8.9207 -2.1680 2000.0000 12000.0000 1.0000
-1.8716 8.5431 -2.1754 2000.0000 12000.0000 1.0000
-1.8324 8.4696 -2.1768 2000.0000 12000.0000 1.0000
-1.6242 8.1088 -2.1835 2000.0000 12000.0000 1.0000
-1.5789 8.0389 -2.1849 2000.0000 12000.0000 1.0000
-1.3397 7.6979 -2.1923 2000.0000 12000.0000 1.0000
-1.2887 7.6321 -2.1938 2000.0000 12000.0000 1.0000
-1.0209 7.3129 -2.2013 2000.0000 12000.0000 1.0000
-0.9646 7.2516 -2.2028 2000.0000 12000.0000 1.0000
-0.6700 6.9570 -2.2102 2000.0000 12000.0000 1.0000
-0.6087 6.9007 -2.2117 2000.0000 12000.0000 1.0000
-0.2895 6.6330 -2.2192 2000.0000 12000.0000 1.0000
-0.2237 6.5821 -2.2206 2000.0000 12000.0000 1.0000
0.1175 6.3430 -2.2273 2000.0000 12000.0000 1.0000
0.1874 6.2978 -2.2286 2000.0000 12000.0000 1.0000
0.5481 6.0894 -2.2361 2000.0000 12000.0000 1.0000
0.6216 6.0502 -2.2376 2000.0000 12000.0000 1.0000
0.9992 5.8743 -2.2451 2000.0000 12000.0000 1.0000
1.0757 5.8415 -2.2465 2000.0000 12000.0000 1.0000
1.4672 5.6989 -2.2540 2000.0000 12000.0000 1.0000
1.5462 5.6727 -2.2554 2000.0000 12000.0000 1.0000
1.9487 5.5651 -2.2621 2000.0000 12000.0000 1.0000
2.0296 5.5457 -2.2634 2000.0000 12000.0000 1.0000
2.4399 5.4734 -2.2709 2000.0000 12000.0000 1.0000
2.5222 5.4610 -2.2724 2000.0000 12000.0000 1.0000
2.9372 5.4245 -2.2799 2000.0000 12000.0000 1.0000
3.0203 5.4190 -2.2814 2000.0000 12000.0000 1.0000
3.4369 5.4190 -2.2888 2000.0000 12000.0000 1.0000
3.5202 5.4206 -2.2903 2000.0000 12000.0000 1.0000
3.9352 5.4570 -2.2969 2000.0000 12000.0000 1.0000
4.0180 5.4656 -2.2983 2000.0000 12000.0000 1.0000
4.4283 5.5378 -2.3057 2000.0000 12000.0000 1.0000
4.5101 5.5533 -2.3072 2000.0000 12000.0000 1.0000
4.9125 5.6611 -2.3147 2000.0000 12000.0000 1.0000
4.9927 5.6835 -2.3162 2000.0000 12000.0000 1.0000
5.3843 5.8259 -2.3236 2000.0000 12000.0000 1.0000
5.4623 5.8549 -2.3251 2000.0000 12000.0000 1.0000
5.8399 6.0309 -2.3326 2000.0000 12000.0000 1.0000
5.9153 6.0665 -2.3341 2000.0000 12000.0000 1.0000
6.2758 6.2753 -2.3407 2000.0000 12000.0000 1.0000
6.3478 6.3172 -2.3420 2000.0000 12000.0000 1.0000
6.7575 6.6036 -2.3510 2000.0000 12000.0000 1.0000
6.8214 6.6572 -2.3525 2000.0000 12000.0000 1.0000
7.1405 6.9249 -2.3599 2000.0000 12000.0000 1.0000
7.1996 6.9836 -2.3614 2000.0000 12000.0000 1.0000
7.4942 7.2782 -2.3689 2000.0000 12000.0000 1.0000
7.5481 7.3417 -2.3702 2000.0000 12000.0000 1.0000
7.8159 7.6609 -2.3769 2000.0000 12000.0000 1.0000
7.8642 7.7288 -2.3783 2000.0000 12000.0000 1.0000
8.1028 8.0702 -2.3858 2000.0000 12000.0000 1.0000
8.1453 8.1419 -2.3873 2000.0000 12000.0000 1.0000
8.3535 8.5027 -2.3948 2000.0000 12000.0000 1.0000
8.3898 8.5777 -2.3963 2000.0000 12000.0000 1.0000
8.5664 8.9550 -2.4037 2000.0000 12000.0000 1.0000
8.5962 9.0327 -2.4051 2000.0000 12000.0000 1.0000
8.7386 9.4243 -2.4117 2000.0000 12000.0000 1.0000
8.7617 9.5043 -2.4132 2000.0000 12000.0000 1.0000
8.8695 9.9066 -2.4206 2000.0000 12000.0000 1.0000
8.8858 9.9883 -2.4221 2000.0000 12000.0000 1.0000
8.9579 10.3986 -2.4296 2000.0000 12000.0000 1.0000
8.9672 10.4814 -2.4311 2000.0000 12000.0000 1.0000
9.0037 10.8963 -2.4385 2000.0000 12000.0000 1.0000
9.0060 10.9796 -2.4400 2000.0000 12000.0000 1.0000
9.0060 11.3962 -2.4475 2000.0000 12000.0000 1.0000
9.0012 11.4793 -2.4489 2000.0000 12000.0000 1.0000
8.9648 11.8943 -2.4555 2000.0000 12000.0000 1.0000
8.9531 11.9767 -2.4569 2000.0000 12000.0000 1.0000
8.8808 12.3870 -2.4644 2000.0000 12000.0000 1.0000
8.8621 12.4681 -2.4659 2000.0000 12000.0000 1.0000
8.7545 12.8706 -2.4733 2000.0000 12000.0000 1.0000
8.7290 12.9498 -2.4748 2000.0000 12000.0000 1.0000
8.5864 13.3412 -2.4823 2000.0000 12000.0000 1.0000
8.5543 13.4180 -2.4837 2000.0000 12000.0000 1.0000
8.3776 13.7954 -2.4903 2000.0000 12000.0000 1.0000
8.3392 13.8692 -2.4917 2000.0000 12000.0000 1.0000
8.1313 14.2302 -2.4992 2000.0000 12000.0000 1.0000
8.0869 14.3006 -2.5007 2000.0000 12000.0000 1.0000
7.8478 14.6418 -2.5082 2000.0000 12000.0000 1.0000
7.7974 14.7081 -2.5097 2000.0000 12000.0000 1.0000
7.5297 15.0272 -2.5171 2000.0000 12000.0000 1.0000
7.4739 15.0891 -2.5186 2000.0000 12000.0000 1.0000
7.1794 15.3836 -2.5261 2000.0000 12000.0000 1.0000
7.1186 15.4405 -2.5275 2000.0000 12000.0000 1.0000
6.7994 15.7083 -2.5341 2000.0000 12000.0000 1.0000
6.7340 15.7598 -2.5355 2000.0000 12000.0000 1.0000
6.3930 15.9991 -2.5430 2000.0000 12000.0000 1.0000
6.3235 16.0450 -2.5445 2000.0000 12000.0000 1.0000
5.9627 16.2532 -2.5519 2000.0000 12000.0000 1.0000
5.8896 16.2930 -2.5534 2000.0000 12000.0000 1.0000
5.5119 16.4689 -2.5609 2000.0000 12000.0000 1.0000
5.4357 16.5024 -2.5623 2000.0000 12000.0000 1.0000
5.0442 16.6448 -2.5690 2000.0000 12000.0000 1.0000
4.9654 16.6717 -2.5703 2000.0000 12000.0000 1.0000
4.5630 16.7796 -2.5778 2000.0000 12000.0000 1.0000
4.4822 16.7998 -2.5793 2000.0000 12000.0000 1.0000
4.0719 16.8719 -2.5867 2000.0000 12000.0000 1.0000
3.9897 16.8852 -2.5882 2000.0000 12000.0000 1.0000
3.5747 16.9217 -2.5957 2000.0000 12000.0000 1.0000
3.4916 16.9280 -2.5972 2000.0000 12000.0000 1.0000
3.0750 16.9280 -2.6038 2000.0000 12000.0000 1.0000
2.9917 16.9273 -2.6051 2000.0000 12000.0000 1.0000
2.5767 16.8908 -2.6126 2000.0000 12000.0000 1.0000
2.4938 16.8831 -2.6141 2000.0000 12000.0000 1.0000
2.0835 16.8108 -2.6216 2000.0000 12000.0000 1.0000
2.0015 16.7961 -2.6231 2000.0000 12000.0000 1.0000
1.5991 16.6884 -2.6305 2000.0000 12000.0000 1.0000
1.5186 16.6669 -2.6320 2000.0000 12000.0000 1.0000
1.0489 16.4957 -2.6410 2000.0000 12000.0000 1.0000
0.9733 16.4607 -2.6423 2000.0000 12000.0000 1.0000
0.5957 16.2847 -2.6489 2000.0000 12000.0000 1.0000
0.5233 16.2434 -2.6504 2000.0000 12000.0000 1.0000
0.1622 16.0356 -2.6579 2000.0000 12000.0000 1.0000
0.0937 15.9882 -2.6594 2000.0000 12000.0000 1.0000
-0.2470 15.7486 -2.6668 2000.0000 12000.0000 1.0000
-0.3114 15.6957 -2.6683 2000.0000 12000.0000 1.0000
-0.6305 15.4279 -2.6758 2000.0000 12000.0000 1.0000
-0.6902 15.3698 -2.6771 2000.0000 12000.0000 1.0000
-0.9848 15.0752 -2.6838 2000.0000 12000.0000 1.0000
-1.0393 15.0122 -2.6852 2000.0000 12000.0000 1.0000
-1.3070 14.6931 -2.6927 2000.0000 12000.0000 1.0000
-1.3561 14.6258 -2.6942 2000.0000 12000.0000 1.0000
-1.5957 14.2850 -2.7016 2000.0000 12000.0000 1.0000
-1.6388 14.2138 -2.7031 2000.0000 12000.0000 1.0000
-1.8466 13.8527 -2.7106 2000.0000 12000.0000 1.0000
-1.8836 13.7781 -2.7120 2000.0000 12000.0000 1.0000
-2.0595 13.4005 -2.7186 2000.0000 12000.0000 1.0000
-2.0900 13.3230 -2.7200 2000.0000 12000.0000 1.0000
-2.2327 12.9316 -2.7275 2000.0000 12000.0000 1.0000
-2.2565 12.8518 -2.7290 2000.0000 12000.0000 1.0000
-2.3641 12.4494 -2.7365 2000.0000 12000.0000 1.0000
-2.3812 12.3679 -2.7379 2000.0000 12000.0000 1.0000
-2.4534 11.9576 -2.7454 2000.0000 12000.0000 1.0000
-2.4635 11.8750 -2.7469 2000.0000 12000.0000 1.0000
-2.4999 11.4600 -2.7544 2000.0000 12000.0000 1.0000
-2.5030 11.3768 -2.7558 2000.0000 12000.0000 1.0000
-2.5030 10.9602 -2.7624 2000.0000 12000.0000 1.0000
-2.4990 10.8770 -2.7638 2000.0000 12000.0000 1.0000
-2.4625 10.4620 -2.7713 2000.0000 12000.0000 1.0000
-2.4515 10.3795 -2.7728 2000.0000 12000.0000 1.0000
-2.3794 9.9692 -2.7802 2000.0000 12000.0000 1.0000
-2.3615 9.8879 -2.7817 2000.0000 12000.0000 1.0000
-2.2537 9.4855 -2.7892 2000.0000 12000.0000 1.0000
-2.2289 9.4060 -2.7906 2000.0000 12000.0000 1.0000
-2.0865 9.0145 -2.7972 2000.0000 12000.0000 1.0000
-2.0553 8.9374 -2.7986 2000.0000 12000.0000 1.0000
-1.8793 8.5597 -2.8061 2000.0000 12000.0000 1.0000
-1.8416 8.4855 -2.8076 2000.0000 12000.0000 1.0000
-1.6334 8.1247 -2.8151 2000.0000 12000.0000 1.0000
-1.5894 8.0540 -2.8165 2000.0000 12000.0000 1.0000
-1.3502 7.7129 -2.8240 2000.0000 12000.0000 1.0000
-1.3005 7.6461 -2.8254 2000.0000 12000.0000 1.0000
-1.0327 7.3270 -2.8321 2000.0000 12000.0000 1.0000
-0.9776 7.2646 -2.8334 2000.0000 12000.0000 1.0000
-0.6830 6.9700 -2.8409 2000.0000 12000.0000 1.0000
-0.6228 6.9125 -2.8424 2000.0000 12000.0000 1.0000
-0.3036 6.6448 -2.8499 2000.0000 12000.0000 1.0000
-0.2387 6.5926 -2.8514 2000.0000 12000.0000 1.0000
0.1024 6.3535 -2.8588 2000.0000 12000.0000 1.0000
0.1715 6.3071 -2.8603 2000.0000 12000.0000 1.0000
0.5326 6.0992 -2.8678 2000.0000 12000.0000 1.0000
0.6054 6.0587 -2.8692 2000.0000 12000.0000 1.0000
0.9827 5.8821 -2.8759 2000.0000 12000.0000 1.0000
1.0586 5.8478 -2.8772 2000.0000 12000.0000 1.0000
1.4500 5.7052 -2.8847 2000.0000 12000.0000 1.0000
1.5285 5.6775 -2.8862 2000.0000 12000.0000 1.0000
1.9310 5.5698 -2.8936 2000.0000 12000.0000 1.0000
2.0116 5.5488 -2.8951 2000.0000 12000.0000 1.0000
2.4219 5.4766 -2.9026 2000.0000 12000.0000 1.0000
2.5040 5.4626 -2.9041 2000.0000 12000.0000 1.0000
2.9190 5.4261 -2.9107 2000.0000 12000.0000 1.0000
3.0020 5.4190 -2.9120 2000.0000 12000.0000 1.0000
3.5019 5.4190 -2.9210 2000.0000 12000.0000 1.0000
3.9999 5.4627 -2.9299 2000.0000 12000.0000 1.0000
4.0820 5.4769 -2.9314 2000.0000 12000.0000 1.0000
4.4923 5.5490 -2.9389 2000.0000 12000.0000 1.0000
4.5729 5.5701 -2.9404 2000.0000 12000.0000 1.0000
4.9753 5.6779 -2.9479 2000.0000 12000.0000 1.0000
5.0538 5.7058 -2.9492 2000.0000 12000.0000 1.0000
5.4454 5.8481 -2.9558 2000.0000 12000.0000 1.0000
5.5212 5.8825 -2.9573 2000.0000 12000.0000 1.0000
5.8985 6.0592 -2.9648 2000.0000 12000.0000 1.0000
5.9712 6.0998 -2.9662 2000.0000 12000.0000 1.0000
6.3321 6.3080 -2.9737 2000.0000 12000.0000 1.0000
6.4011 6.3545 -2.9752 2000.0000 12000.0000 1.0000
6.7426 6.5932 -2.9827 2000.0000 12000.0000 1.0000
6.8074 6.6454 -2.9840 2000.0000 12000.0000 1.0000
7.1266 6.9132 -2.9907 2000.0000 12000.0000 1.0000
7.1868 6.9708 -2.9921 2000.0000 12000.0000 1.0000
7.4813 7.2653 -2.9996 2000.0000 12000.0000 1.0000
7.5364 7.3278 -3.0011 2000.0000 12000.0000 1.0000
7.8042 7.6469 -3.0085 2000.0000 12000.0000 1.0000
7.8537 7.7138 -3.0100 2000.0000 12000.0000 1.0000
8.0924 8.0553 -3.0175 2000.0000 12000.0000 1.0000
8.1362 8.1261 -3.0189 2000.0000 12000.0000 1.0000
8.3444 8.4869 -3.0255 2000.0000 12000.0000 1.0000
8.3821 8.5612 -3.0269 2000.0000 12000.0000 1.0000
8.5587 8.9385 -3.0344 2000.0000 12000.0000 1.0000
8.5900 9.0156 -3.0359 2000.0000 12000.0000 1.0000
8.7323 9.4071 -3.0433 2000.0000 12000.0000 1.0000
8.7570 9.4866 -3.0448 2000.0000 12000.0000 1.0000
8.8648 9.8890 -3.0523 2000.0000 12000.0000 1.0000
8.8826 9.9704 -3.0538 2000.0000 12000.0000 1.0000
8.9547 10.3807 -3.0612 2000.0000 12000.0000 1.0000
8.9656 10.4632 -3.0627 2000.0000 12000.0000 1.0000
9.0021 10.8782 -3.0693 2000.0000 12000.0000 1.0000
9.0060 10.9614 -3.0707 2000.0000 12000.0000 1.0000
9.0060 11.3780 -3.0782 2000.0000 12000.0000 1.0000
9.0028 11.4611 -3.0796 2000.0000 12000.0000 1.0000
8.9664 11.8761 -3.0871 2000.0000 12000.0000 1.0000
8.9562 11.9588 -3.0886 2000.0000 12000.0000 1.0000
8.8840 12.3691 -3.0961 2000.0000 12000.0000 1.0000
8.8668 12.4505 -3.0975 2000.0000 12000.0000 1.0000
8.7592 12.8530 -3.1041 2000.0000 12000.0000 1.0000
8.7353 12.9327 -3.1055 2000.0000 12000.0000 1.0000
8.5926 13.3241 -3.1130 2000.0000 12000.0000 1.0000
8.5620 13.4015 -3.1145 2000.0000 12000.0000 1.0000
8.3854 13.7788 -3.1219 2000.0000 12000.0000 1.0000
8.3483 13.8534 -3.1234 2000.0000 12000.0000 1.0000
8.1404 14.2144 -3.1309 2000.0000 12000.0000 1.0000
8.0973 14.2857 -3.1323 2000.0000 12000.0000 1.0000
7.8582 14.6269 -3.1390 2000.0000 12000.0000 1.0000
7.8092 14.6941 -3.1403 2000.0000 12000.0000 1.0000
7.5414 15.0133 -3.1478 2000.0000 12000.0000 1.0000
7.4868 15.0762 -3.1493 2000.0000 12000.0000 1.0000
7.1922 15.3708 -3.1568 2000.0000 12000.0000 1.0000
7.1325 15.4288 -3.1582 2000.0000 12000.0000 1.0000
6.8134 15.6966 -3.1657 2000.0000 12000.0000 1.0000
6.7489 15.7493 -3.1672 2000.0000 12000.0000 1.0000
6.4079 15.9886 -3.1746 2000.0000 12000.0000 1.0000
6.3393 16.0359 -3.1761 2000.0000 12000.0000 1.0000
5.9785 16.2441 -3.1828 2000.0000 12000.0000 1.0000
5.9061 16.2853 -3.1841 2000.0000 12000.0000 1.0000
5.5285 16.4612 -3.1916 2000.0000 12000.0000 1.0000
5.4528 16.4962 -3.1931 2000.0000 12000.0000 1.0000
4.9830 16.6670 -3.2020 2000.0000 12000.0000 1.0000
4.5001 16.7964 -3.2110 2000.0000 12000.0000 1.0000
4.4181 16.8110 -3.2123 2000.0000 12000.0000 1.0000
4.0078 16.8832 -3.2189 2000.0000 12000.0000 1.0000
3.9248 16.8909 -3.2204 2000.0000 12000.0000 1.0000
3.5098 16.9273 -3.2279 2000.0000 12000.0000 1.0000
3.4265 16.9280 -3.2294 2000.0000 12000.0000 1.0000
3.0099 16.9280 -3.2368 2000.0000 12000.0000 1.0000
2.9269 16.9216 -3.2383 2000.0000 12000.0000 1.0000
2.5119 16.8851 -3.2458 2000.0000 12000.0000 1.0000
2.4297 16.8718 -3.2473 2000.0000 12000.0000 1.0000
2.0194 16.7995 -3.2547 2000.0000 12000.0000 1.0000
1.9386 16.7792 -3.2561 2000.0000 12000.0000 1.0000
1.5362 16.6716 -3.2627 2000.0000 12000.0000 1.0000
1.4574 16.6446 -3.2642 2000.0000 12000.0000 1.0000
1.0660 16.5019 -3.2716 2000.0000 12000.0000 1.0000
0.9898 16.4683 -3.2731 2000.0000 12000.0000 1.0000
0.6122 16.2924 -3.2806 2000.0000 12000.0000 1.0000
0.5391 16.2525 -3.2821 2000.0000 12000.0000 1.0000
0.1780 16.0447 -3.2895 2000.0000 12000.0000 1.0000
0.1086 15.9987 -3.2909 2000.0000 12000.0000 1.0000
-0.2322 15.7591 -3.2976 2000.0000 12000.0000 1.0000
-0.2974 15.7074 -3.2990 2000.0000 12000.0000 1.0000
-0.6166 15.4396 -3.3065 2000.0000 12000.0000 1.0000
-0.6773 15.3827 -3.3079 2000.0000 12000.0000 1.0000
-0.9719 15.0881 -3.3154 2000.0000 12000.0000 1.0000
-1.0275 15.0262 -3.3169 2000.0000 12000.0000 1.0000
-1.2953 14.7071 -3.3244 2000.0000 12000.0000 1.0000
-1.3456 14.6407 -3.3258 2000.0000 12000.0000 1.0000
-1.5853 14.2999 -3.3324 2000.0000 12000.0000 1.0000
-1.6297 14.2296 -3.3338 2000.0000 12000.0000 1.0000
-1.8376 13.8685 -3.3413 2000.0000 12000.0000 1.0000
-1.8759 13.7946 -3.3428 2000.0000 12000.0000 1.0000
-2.0518 13.4170 -3.3502 2000.0000 12000.0000 1.0000
-2.0838 13.3401 -3.3517 2000.0000 12000.0000 1.0000
-2.2264 12.9487 -3.3592 2000.0000 12000.0000 1.0000
-2.2518 12.8694 -3.3607 2000.0000 12000.0000 1.0000
-2.3594 12.4670 -3.3681 2000.0000 12000.0000 1.0000
-2.3780 12.3858 -3.3696 2000.0000 12000.0000 1.0000
-2.4503 11.9755 -3.3762 2000.0000 12000.0000 1.0000
-2.4619 11.8931 -3.3776 2000.0000 12000.0000 1.0000
-2.4983 11.4781 -3.3850 2000.0000 12000.0000 1.0000
-2.5030 11.3950 -3.3865 2000.0000 12000.0000 1.0000
-2.5030 10.9784 -3.3940 2000.0000 12000.0000 1.0000
-2.5006 10.8952 -3.3955 2000.0000 12000.0000 1.0000
-2.4641 10.4802 -3.4030 2000.0000 12000.0000 1.0000
-2.4547 10.3975 -3.4044 2000.0000 12000.0000 1.0000
-2.3826 9.9871 -3.4110 2000.0000 12000.0000 1.0000
-2.3662 9.9055 -3.4124 2000.0000 12000.0000 1.0000
-2.2584 9.5031 -3.4199 2000.0000 12000.0000 1.0000
-2.2351 9.4231 -3.4214 2000.0000 12000.0000 1.0000
-2.0928 9.0316 -3.4288 2000.0000 12000.0000 1.0000
-2.0630 8.9539 -3.4303 2000.0000 12000.0000 1.0000
-1.8870 8.5763 -3.4378 2000.0000 12000.0000 1.0000
-1.8507 8.5013 -3.4392 2000.0000 12000.0000 1.0000
-1.6425 8.1405 -3.4459 2000.0000 12000.0000 1.0000
-1.5999 8.0689 -3.4472 2000.0000 12000.0000 1.0000
-1.3607 7.7278 -3.4547 2000.0000 12000.0000 1.0000
-1.3122 7.6601 -3.4562 2000.0000 12000.0000 1.0000
-1.0444 7.3409 -3.4636 2000.0000 12000.0000 1.0000
-0.9905 7.2775 -3.4651 2000.0000 12000.0000 1.0000
-0.6959 6.9829 -3.4726 2000.0000 12000.0000 1.0000
-0.6367 6.9243 -3.4741 2000.0000 12000.0000 1.0000
-0.3176 6.6565 -3.4815 2000.0000 12000.0000 1.0000
-0.2537 6.6031 -3.4830 2000.0000 12000.0000 1.0000
0.1558 6.3162 -3.4910 2000.0000 12000.0000 1.0000
0.2280 6.2746 -3.4925 2000.0000 12000.0000 1.0000
0.5890 6.0667 -3.4999 2000.0000 12000.0000 1.0000
0.6643 6.0311 -3.5014 2000.0000 12000.0000 1.0000
1.0416 5.8545 -3.5089 2000.0000 12000.0000 1.0000
1.1197 5.8255 -3.5104 2000.0000 12000.0000 1.0000
1.5111 5.6829 -3.5179 2000.0000 12000.0000 1.0000
1.5914 5.6606 -3.5192 2000.0000 12000.0000 1.0000
1.9939 5.5530 -3.5258 2000.0000 12000.0000 1.0000
2.0757 5.5375 -3.5273 2000.0000 12000.0000 1.0000
2.4860 5.4653 -3.5348 2000.0000 12000.0000 1.0000
2.5689 5.4569 -3.5363 2000.0000 12000.0000 1.0000
2.9839 5.4204 -3.5437 2000.0000 12000.0000 1.0000
3.0671 5.4190 -3.5452 2000.0000 12000.0000 1.0000
3.4837 5.4190 -3.5527 2000.0000 12000.0000 1.0000
3.5668 5.4247 -3.5540 2000.0000 12000.0000 1.0000
3.9818 5.4611 -3.5607 2000.0000 12000.0000 1.0000
4.0641 5.4737 -3.5621 2000.0000 12000.0000 1.0000
4.4744 5.5459 -3.5696 2000.0000 12000.0000 1.0000
4.5554 5.5654 -3.5711 2000.0000 12000.0000 1.0000
4.9577 5.6732 -3.5785 2000.0000 12000.0000 1.0000
5.0367 5.6995 -3.5800 2000.0000 12000.0000 1.0000
5.4283 5.8419 -3.5875 2000.0000 12000.0000 1.0000
5.5047 5.8748 -3.5890 2000.0000 12000.0000 1.0000
5.8820 6.0514 -3.5964 2000.0000 12000.0000 1.0000
5.9555 6.0907 -3.5978 2000.0000 12000.0000 1.0000
6.3163 6.2989 -3.6045 2000.0000 12000.0000 1.0000
6.3862 6.3441 -3.6059 2000.0000 12000.0000 1.0000
6.7276 6.5828 -3.6133 2000.0000 12000.0000 1.0000
6.7935 6.6337 -3.6148 2000.0000 12000.0000 1.0000
7.1126 6.9015 -3.6223 2000.0000 12000.0000 1.0000
7.1739 6.9579 -3.6238 2000.0000 12000.0000 1.0000
7.4684 7.2524 -3.6313 2000.0000 12000.0000 1.0000
7.5247 7.3138 -3.6327 2000.0000 12000.0000 1.0000
7.7925 7.6330 -3.6393 2000.0000 12000.0000 1.0000
7.8433 7.6989 -3.6407 2000.0000 12000.0000 1.0000
8.0820 8.0403 -3.6482 2000.0000 12000.0000 1.0000
8.1271 8.1103 -3.6496 2000.0000 12000.0000 1.0000
